Date,Open,High,Low,Close,Adj_Close,Volume
2017-05-16,13284,13306,13281,13285,13285,0
2017-05-17,13276,13321,13273,13274,13274,0
2017-05-18,13318,13465,13304,13318,13318,0
2017-05-19,13399,13417,13288,13399,13399,0
2017-05-22,13328,13328,13255,13328,13328,0
2017-05-23,13296,13306,13270,13296,13296,0
2017-05-24,13296,13326,13285,13296,13296,0
2017-05-25,13302,13307,13264,13302,13302,0
2017-05-26,13302,13310,13278,13302,13302,0
2017-05-29,13300,13321,13288,13288,13288,0
2017-05-30,13315,13340,13295,13315,13315,0
2017-05-31,13319,13326,13296,13319,13319,0
2017-06-01,13294,13317,13289.5,13294,13294,0
2017-06-02,13288,13310,13270,13288,13288,0
2017-06-05,13304,13304,13273,13304,13304,0
2017-06-06,13284,13296,13261,13283,13283,0
2017-06-07,13259,13313,13259,13259,13259,0
2017-06-08,13313,13314,13284,13313,13313,0
2017-06-09,13293,13303,13280,13293,13293,0
2017-06-12,13295,13311,13261,13295,13295,0
2017-06-13,13311,13318,13274,13314,13314,0
2017-06-14,13282,13291,13257,13282,13282,0
2017-06-15,13266,13316,13259,13286,13286,0
2017-06-16,13282,13311,13275,13294,13294,0
2017-06-19,13278,13309,13264,13277,13277,0
2017-06-20,13286,13308,13277,13286,13286,0
2017-06-21,13286,13320,13283,13291,13291,0
2017-06-22,13309,13330,13300,13301,13301,0
2017-06-23,13339,13341,13272,13341,13341,0
2017-06-26,13282,13316,13274,13284,13284,0
2017-06-27,13298,13325,13279,13318,13318,0
2017-06-28,13310,13348,13301,13308,13308,0
2017-06-29,13299,13335,13243,13296,13296,0
2017-06-30,13314,13357,13275,13278,13278,0
2017-07-03,13297,13399.5,13297,13298,13298,0
2017-07-04,13366,13397,13352,13364,13364,0
2017-07-05,13347,13396,13340,13351,13351,0
2017-07-06,13362,13408,13353,13363,13363,0
2017-07-07,13381,13417,13369,13383,13383,0
2017-07-10,13407,13411,13384,13408,13408,0
2017-07-11,null,null,null,null,null,null
2017-07-12,13346,13375,13309,13349,13349,0
2017-07-13,13363,13365,13324,13363,13363,0
2017-07-14,13341,13345,13287,13341,13341,0
2017-07-17,13332,13332,13287,13332,13332,0
2017-07-18,13321,13321,13292.5,13321,13321,0
2017-07-19,13302,13324,13287,13302,13302,0
2017-07-20,13307,13334,13302,13309,13309,0
2017-07-21,13299,13329.5,13299,13303,13303,0
2017-07-24,13264,13320,13264,13265,13265,0
2017-07-25,13316,13327,13302,13316,13316,0
